208.png,20,21,1562872927.7067833,1562872927.24,1562872928.23,3.05048148469,-49.2333923064,-25.4533199738,912.647268515,9.804916381835938
209.png,20,21,1562872927.8063054,1562872927.24,1562872928.23,3.05048148469,-49.2333914849,-25.4533173082,912.657327467,9.998321533203125
210.png,20,21,1562872927.9074252,1562872927.24,1562872928.23,3.05048148469,-49.2333906502,-25.4533145998,912.667547906,9.880447387695312
211.png,20,21,1562872928.0090692,1562872927.24,1562872928.23,3.05048148469,-49.2333898112,-25.4533118773,912.677821353,10.187530517578125
212.png,20,21,1562872928.1060994,1562872927.24,1562872928.23,3.05048148469,-49.2333890103,-25.4533092784,912.687628476,10.448455810546875
213.png,20,21,1562872928.20771,1562872927.24,1562872928.23,3.05048148469,-49.2333881716,-25.4533065569,912.697898582,10.965728759765625
214.png,21,22,1562872928.3051257,1562872928.23,1562872929.22,2.7304577744,-49.2333874737,-25.4533041644,912.707701785,11.302947998046875
215.png,21,22,1562872928.4079945,1562872928.23,1562872929.22,2.7304577744,-49.2333867672,-25.4533017001,912.718041467,11.09466552734375
216.png,21,22,1562872928.5096908,1562872928.23,1562872929.22,2.7304577744,-49.2333860687,-25.4532992639,912.728263303,10.706329345703125
217.png,21,22,1562872928.6058471,1562872928.23,1562872929.22,2.7304577744,-49.2333854082,-25.4532969604,912.737928318,10.618972778320312
218.png,21,22,1562872928.7048109,1562872928.23,1562872929.22,2.7304577744,-49.2333847285,-25.4532945896,912.747875523,11.138534545898438
219.png,21,22,1562872928.8073,1562872928.23,1562872929.22,2.7304577744,-49.2333840246,-25.4532921344,912.758177103,11.537933349609375
220.png,21,22,1562872928.9035616,1562872928.23,1562872929.22,2.7304577744,-49.2333833634,-25.4532898284,912.767852719,11.386871337890625
221.png,21,22,1562872929.0056262,1562872928.23,1562872929.22,2.7304577744,-49.2333826624,-25.4532873834,912.778111639,10.350799560546875
222.png,21,22,1562872929.103691,1562872928.23,1562872929.22,2.7304577744,-49.2333819888,-25.4532850341,912.787968546,8.640289306640625
223.png,21,22,1562872929.2053943,1562872928.23,1562872929.22,2.7304577744,-49.2333812903,-25.4532825978,912.79819116,7.574462890625
224.png,22,23,1562872929.301752,1562872929.22,1562872930.22,2.33443230563,-49.2333806955,-25.4532805698,912.807853539,6.258392333984375
225.png,22,23,1562872929.4027483,1562872929.22,1562872930.22,2.33443230563,-49.2333800881,-25.4532785116,912.817975525,4.724884033203125
226.png,22,23,1562872929.5039437,1562872929.22,1562872930.22,2.33443230563,-49.2333794796,-25.4532764494,912.828117467,4.1767120361328125
227.png,22,23,1562872929.6014059,1562872929.22,1562872930.22,2.33443230563,-49.2333788935,-25.4532744633,912.837885278,3.444671630859375
228.png,22,23,1562872929.7017083,1562872929.22,1562872930.22,2.33443230563,-49.2333782904,-25.4532724193,912.847937758,3.0841827392578125
229.png,22,23,1562872929.8000467,1562872929.22,1562872930.22,2.33443230563,-49.2333776991,-25.4532704153,912.857793395,2.47344970703125
230.png,22,23,1562872929.900071,1562872929.22,1562872930.22,2.33443230563,-49.2333770976,-25.453268377,912.867818005,0.4932403564453125
231.png,22,23,1562872930.0043867,1562872929.22,1562872930.22,2.33443230563,-49.2333764703,-25.4532662512,912.878272729,1.07879638671875
232.png,22,23,1562872930.1020234,1562872929.22,1562872930.22,2.33443230563,-49.2333758832,-25.4532642615,912.888058069,0.0003814697265625
233.png,22,23,1562872930.1997514,1562872929.22,1562872930.22,2.33443230563,-49.2333752955,-25.45326227,912.897852574,0.0
234.png,23,24,1562872930.2994714,1562872930.22,1562872931.22,1.88546663354,-49.2333747613,-25.4532605519,912.907845279,0.0
235.png,23,24,1562872930.3990228,1562872930.22,1562872931.22,1.88546663354,-49.2333742459,-25.4532589226,912.917820703,0.0
236.png,23,24,1562872930.5012913,1562872930.22,1562872931.22,1.88546663354,-49.2333737165,-25.4532572488,912.928068388,0.0
237.png,23,24,1562872930.5998547,1562872930.22,1562872931.22,1.88546663354,-49.2333732062,-25.4532556357,912.937944825,0.0
238.png,23,24,1562872930.698333,1562872930.22,1562872931.22,1.88546663354,-49.2333726963,-25.4532540239,912.947812735,0.0
239.png,23,24,1562872930.7978888,1562872930.22,1562872931.22,1.88546663354,-49.2333721809,-25.4532523945,912.957788612,0.0
240.png,23,24,1562872930.8979714,1562872930.22,1562872931.22,1.88546663354,-49.2333716628,-25.4532507565,912.967817293,0.0
241.png,23,24,1562872931.0000715,1562872930.22,1562872931.22,1.88546663354,-49.2333711342,-25.4532490855,912.97804814,0.0
242.png,23,24,1562872931.0974245,1562872930.22,1562872931.22,1.88546663354,-49.2333706302,-25.4532474921,912.987803307,0.0
243.png,23,24,1562872931.199407,1562872930.22,1562872931.22,1.88546663354,-49.2333701022,-25.453245823,912.998022387,0.0
244.png,24,25,1562872931.296893,1562872931.22,1562872932.22,1.75663711503,-49.2333695207,-25.453244347,912.999999983,0.0
245.png,24,25,1562872931.3965144,1562872931.22,1562872932.22,1.75663711503,-49.2333689065,-25.4532428697,912.999999965,0.0
246.png,24,25,1562872931.4987957,1562872931.22,1562872932.22,1.75663711503,-49.2333682759,-25.4532413529,912.999999951,0.0
247.png,24,25,1562872931.5956626,1562872931.22,1562872932.22,1.75663711503,-49.2333676787,-25.4532399164,912.999999943,0.0
248.png,24,25,1562872931.6952875,1562872931.22,1562872932.22,1.75663711503,-49.2333670645,-25.453238439,912.999999938,0.0
249.png,24,25,1562872931.796249,1562872931.22,1562872932.22,1.75663711503,-49.2333664421,-25.4532369418,912.999999942,0.0
250.png,24,25,1562872931.894736,1562872931.22,1562872932.22,1.75663711503,-49.2333658349,-25.4532354813,912.999999947,0.0
251.png,24,25,1562872931.9977524,1562872931.22,1562872932.22,1.75663711503,-49.2333651998,-25.4532339537,912.999999958,0.0
252.png,24,25,1562872932.0951126,1562872931.22,1562872932.22,1.75663711503,-49.2333645996,-25.4532325099,912.999999973,0.0
253.png,24,25,1562872932.1955235,1562872931.22,1562872932.22,1.75663711503,-49.2333639806,-25.4532310208,912.999999994,0.0
254.png,25,26,1562872932.2946873,1562872932.22,1562872933.22,1.74728237328,-49.2333630905,-25.4532296846,912.999999982,0.0
255.png,25,26,1562872932.3954892,1562872932.22,1562872933.22,1.74728237328,-49.2333620959,-25.4532283697,912.999999966,0.0
256.png,25,26,1562872932.4968407,1562872932.22,1562872933.22,1.74728237328,-49.2333610958,-25.4532270475,912.999999953,0.0
257.png,25,26,1562872932.5941284,1562872932.22,1562872933.22,1.74728237328,-49.2333601358,-25.4532257784,912.999999941,0.0
258.png,25,26,1562872932.6936512,1562872932.22,1562872933.22,1.74728237328,-49.2333591538,-25.4532244802,912.999999939,0.0
259.png,25,26,1562872932.793027,1562872932.22,1562872933.22,1.74728237328,-49.2333581732,-25.4532231838,912.999999939,0.0
260.png,25,26,1562872932.892707,1562872932.22,1562872933.22,1.74728237328,-49.2333571896,-25.4532218835,912.999999945,0.0
261.png,25,26,1562872932.997309,1562872932.22,1562872933.22,1.74728237328,-49.2333561575,-25.453220519,912.999999958,0.0
262.png,25,26,1562872933.0930872,1562872932.22,1562872933.22,1.74728237328,-49.2333552124,-25.4532192695,912.999999972,0.0
263.png,25,26,1562872933.192443,1562872932.22,1562872933.22,1.74728237328,-49.2333542321,-25.4532179734,912.999999993,0.0
264.png,26,27,1562872933.292242,1562872933.22,1562872934.21,1.82260187595,-49.2333528404,-25.4532169785,912.99999998,0.0
265.png,26,27,1562872933.3918471,1562872933.22,1562872934.21,1.82260187595,-49.2333513262,-25.45321608,912.999999964,0.0
266.png,26,27,1562872933.4937198,1562872933.22,1562872934.21,1.82260187595,-49.2333497775,-25.453215161,912.999999948,0.0
267.png,26,27,1562872933.5935733,1562872933.22,1562872934.21,1.82260187595,-49.2333482595,-25.4532142602,912.99999994,0.0
268.png,26,27,1562872933.6903768,1562872933.22,1562872934.21,1.82260187595,-49.2333467879,-25.453213387,912.999999936,0.0
269.png,26,27,1562872933.7907114,1562872933.22,1562872934.21,1.82260187595,-49.2333452626,-25.4532124819,912.999999937,0.0
270.png,26,27,1562872933.8905954,1562872933.22,1562872934.21,1.82260187595,-49.2333437442,-25.4532115808,912.999999943,0.0
271.png,26,27,1562872933.993572,1562872933.22,1562872934.21,1.82260187595,-49.2333421788,-25.4532106519,912.999999953,0.0
272.png,26,27,1562872934.0907626,1562872933.22,1562872934.21,1.82260187595,-49.2333407013,-25.4532097751,912.999999975,0.0
273.png,26,27,1562872934.193194,1562872933.22,1562872934.21,1.82260187595,-49.2333391441,-25.4532088511,912.999999995,0.0
274.png,27,28,1562872934.2893195,1562872934.21,1562872935.21,2.03932942185,-49.2333373689,-25.4532083005,913.022724658,0.0
275.png,27,28,1562872934.3902106,1562872934.21,1562872935.21,2.03932942185,-49.2333354166,-25.4532078125,913.053018963,0.005340576171875
276.png,27,28,1562872934.493027,1562872934.21,1562872935.21,2.03932942185,-49.233333427,-25.4532073151,913.083891352,0.1346588134765625
277.png,27,28,1562872934.5888534,1562872934.21,1562872935.21,2.03932942185,-49.2333315727,-25.4532068515,913.112664896,0.054931640625
278.png,27,28,1562872934.688938,1562872934.21,1562872935.21,2.03932942185,-49.233329636,-25.4532063673,913.142717029,0.06866455078125
279.png,27,28,1562872934.790259,1562872934.21,1562872935.21,2.03932942185,-49.2333276754,-25.4532058772,913.173140432,0.61492919921875
280.png,27,28,1562872934.8884964,1562872934.21,1562872935.21,2.03932942185,-49.2333257744,-25.4532054019,913.202637975,1.233673095703125
281.png,27,28,1562872934.992578,1562872934.21,1562872935.21,2.03932942185,-49.2333237604,-25.4532048984,913.233890324,1.390838623046875
282.png,27,28,1562872935.0910232,1562872934.21,1562872935.21,2.03932942185,-49.2333218554,-25.4532044222,913.263450235,1.4896392822265625
283.png,27,28,1562872935.1901963,1562872934.21,1562872935.21,2.03932942185,-49.2333199364,-25.4532039424,913.293228715,1.3660430908203125
284.png,28,29,1562872935.2888913,1562872935.21,1562872936.21,2.4966805274,-49.2333176179,-25.4532040114,913.307630175,1.3210296630859375
285.png,28,29,1562872935.3906782,1562872935.21,1562872936.21,2.4966805274,-49.2333151019,-25.4532042494,913.317829926,2.2090911865234375
286.png,28,29,1562872935.492318,1562872935.21,1562872936.21,2.4966805274,-49.2333125896,-25.453204487,913.328014947,3.398895263671875
287.png,28,29,1562872935.589219,1562872935.21,1562872936.21,2.4966805274,-49.2333101944,-25.4532047136,913.337725138,4.87518310546875
288.png,28,29,1562872935.6887486,1562872935.21,1562872936.21,2.4966805274,-49.2333077343,-25.4532049463,913.34769872,5.577850341796875
289.png,28,29,1562872935.7889369,1562872935.21,1562872936.21,2.4966805274,-49.2333052579,-25.4532051806,913.357738318,6.7142486572265625
290.png,28,29,1562872935.8886247,1562872935.21,1562872936.21,2.4966805274,-49.2333027938,-25.4532054137,913.36772778,7.79266357421875
291.png,28,29,1562872935.9961753,1562872935.21,1562872936.21,2.4966805274,-49.2333001354,-25.4532056651,913.378505163,9.133148193359375
292.png,28,29,1562872936.0936723,1562872935.21,1562872936.21,2.4966805274,-49.2332977255,-25.4532058931,913.38827511,10.492706298828125
293.png,28,29,1562872936.1884713,1562872935.21,1562872936.21,2.4966805274,-49.2332953822,-25.4532061147,913.397774706,11.513900756835938
294.png,29,30,1562872936.2884774,1562872936.21,1562872937.21,3.14932329826,-49.2332925014,-25.4532067626,913.423319622,12.320709228515625
295.png,29,30,1562872936.3874094,1562872936.21,1562872937.21,3.14932329826,-49.233289536,-25.4532075204,913.452973586,12.949752807617188
296.png,29,30,1562872936.4924076,1562872936.21,1562872937.21,3.14932329826,-49.2332863887,-25.4532083247,913.484445821,13.68408203125
297.png,29,30,1562872936.5892892,1562872936.21,1562872937.21,3.14932329826,-49.2332834848,-25.4532090669,913.513485226,14.5660400390625
298.png,29,30,1562872936.6877775,1562872936.21,1562872937.21,3.14932329826,-49.2332805327,-25.4532098213,913.543006243,15.424346923828125
299.png,29,30,1562872936.788277,1562872936.21,1562872937.21,3.14932329826,-49.2332775203,-25.4532105911,913.573130071,15.981292724609375
300.png,29,30,1562872936.8875751,1562872936.21,1562872937.21,3.14932329826,-49.2332745439,-25.4532113517,913.602893881,16.286849975585938
301.png,29,30,1562872936.9907684,1562872936.21,1562872937.21,3.14932329826,-49.2332714508,-25.4532121422,913.633825215,17.14324951171875
302.png,29,30,1562872937.0873892,1562872936.21,1562872937.21,3.14932329826,-49.2332685547,-25.4532128823,913.662786514,17.419815063476562
303.png,29,30,1562872937.189492,1562872936.21,1562872937.21,3.14932329826,-49.2332654942,-25.4532136644,913.693391004,18.156051635742188
304.png,30,31,1562872937.2869444,1562872937.21,1562872938.21,3.68759855579,-49.2332622444,-25.4532147131,913.699999927,18.5089111328125
305.png,30,31,1562872937.3868918,1562872937.21,1562872938.21,3.68759855579,-49.2332588128,-25.4532158791,913.699999847,18.76678466796875
306.png,30,31,1562872937.489976,1562872937.21,1562872938.21,3.68759855579,-49.2332552735,-25.4532170818,913.699999786,19.268798828125
307.png,30,31,1562872937.5860527,1562872937.21,1562872938.21,3.68759855579,-49.2332519748,-25.4532182028,913.699999749,19.524002075195312
308.png,30,31,1562872937.6866775,1562872937.21,1562872938.21,3.68759855579,-49.2332485199,-25.4532193767,913.699999735,19.9310302734375
309.png,30,31,1562872937.787668,1562872937.21,1562872938.21,3.68759855579,-49.2332450524,-25.453220555,913.69999974,19.832229614257812
310.png,30,31,1562872937.8865566,1562872937.21,1562872938.21,3.68759855579,-49.2332416572,-25.4532217087,913.699999765,19.896697998046875
311.png,30,31,1562872937.9898129,1562872937.21,1562872938.21,3.68759855579,-49.2332381119,-25.4532229134,913.699999816,19.854354858398438
312.png,30,31,1562872938.0876658,1562872937.21,1562872938.21,3.68759855579,-49.2332347522,-25.4532240551,913.699999885,19.527816772460938
313.png,30,31,1562872938.1863332,1562872937.21,1562872938.21,3.68759855579,-49.2332313646,-25.4532252062,913.699999976,19.88067626953125
314.png,31,32,1562872938.2860003,1562872938.21,1562872939.21,4.03535030542,-49.2332276886,-25.453226433,913.707463875,19.95086669921875
315.png,31,32,1562872938.3875024,1562872938.21,1562872939.21,4.03535030542,-49.2332238575,-25.4532277044,913.717634897,19.970321655273438
316.png,31,32,1562872938.4890823,1562872938.21,1562872939.21,4.03535030542,-49.2332200234,-25.4532289767,913.727813733,20.157623291015625
317.png,31,32,1562872938.5860312,1562872938.21,1562872939.21,4.03535030542,-49.2332163641,-25.4532301911,913.737528538,19.693374633789062
318.png,31,32,1562872938.687902,1562872938.21,1562872939.21,4.03535030542,-49.2332125191,-25.4532314671,913.747736575,19.675064086914062
319.png,31,32,1562872938.7876067,1562872938.21,1562872939.21,4.03535030542,-49.2332087558,-25.453232716,913.757727586,19.433212280273438
320.png,31,32,1562872938.8854573,1562872938.21,1562872939.21,4.03535030542,-49.2332050625,-25.4532339416,913.767532823,19.152069091796875
321.png,31,32,1562872938.991023,1562872938.21,1562872939.21,4.03535030542,-49.233201078,-25.4532352639,913.778111202,18.886947631835938
322.png,31,32,1562872939.0862212,1562872938.21,1562872939.21,4.03535030542,-49.2331974849,-25.4532364564,913.7876507,18.792724609375
323.png,31,32,1562872939.184457,1562872938.21,1562872939.21,4.03535030542,-49.233193777,-25.4532376868,913.797494619,19.071197509765625
324.png,32,33,1562872939.284286,1562872939.21,1562872940.21,4.1698092482,-49.2331899447,-25.4532390379,913.815006026,18.44940185546875
325.png,32,33,1562872939.383249,1562872939.21,1562872940.21,4.1698092482,-49.2331861242,-25.4532404106,913.834852395,18.231582641601562
326.png,32,33,1562872939.4872947,1562872939.21,1562872940.21,4.1698092482,-49.2331821076,-25.4532418539,913.855718076,18.510818481445312
327.png,32,33,1562872939.5868387,1562872939.21,1562872940.21,4.1698092482,-49.2331782647,-25.4532432346,913.875681022,18.746566772460938
328.png,32,33,1562872939.6829247,1562872939.21,1562872940.21,4.1698092482,-49.2331745553,-25.4532445674,913.894950507,18.862533569335938
329.png,32,33,1562872939.7891023,1562872939.21,1562872940.21,4.1698092482,-49.2331704563,-25.4532460402,913.916243825,19.19097900390625
330.png,32,33,1562872939.886781,1562872939.21,1562872940.21,4.1698092482,-49.2331666855,-25.4532473951,913.935832758,19.32220458984375
331.png,32,33,1562872939.986551,1562872939.21,1562872940.21,4.1698092482,-49.2331628339,-25.453248779,913.95584114,19.391250610351562
332.png,32,33,1562872940.0840387,1562872939.21,1562872940.21,4.1698092482,-49.2331590704,-25.4532501313,913.975391828,19.44580078125
333.png,32,33,1562872940.1853807,1562872939.21,1562872940.21,4.1698092482,-49.2331551581,-25.453251537,913.995715501,19.050979614257812
334.png,33,34,1562872940.2828205,1562872940.21,1562872941.21,4.09868261632,-49.233151433,-25.4532527959,914.02279731,19.00482177734375
335.png,33,34,1562872940.3825774,1562872940.21,1562872941.21,4.09868261632,-49.2331476298,-25.4532540581,914.052691172,18.973159790039062
336.png,33,34,1562872940.4857376,1562872940.21,1562872941.21,4.09868261632,-49.2331436969,-25.4532553633,914.083604886,18.873977661132812
337.png,33,34,1562872940.5830116,1562872940.21,1562872941.21,4.09868261632,-49.2331399884,-25.4532565941,914.112754757,18.7896728515625
338.png,33,34,1562872940.6840103,1562872940.21,1562872941.21,4.09868261632,-49.2331361379,-25.453257872,914.143020789,18.767547607421875
